2019/10/26 22:01:11 [error] 8#0: *4779 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuA5Nzh&sid=264574f6003347f796d4d5ee01517fee HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuA5Nzh&sid=264574f6003347f796d4d5ee01517fee", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:05:09 [error] 8#0: *4792 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuA6I3S&sid=688c7b34195a45829d9bf4bcb45103a7 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuA6I3S&sid=688c7b34195a45829d9bf4bcb45103a7", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:05:10 [error] 8#0: *4799 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuA6IP2&sid=ef7823c8f4f84920be98ad60052e8c1c HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuA6IP2&sid=ef7823c8f4f84920be98ad60052e8c1c", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:05:12 [error] 8#0: *4803 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuA6Iop&sid=40693ec8bea0493a8e5524edbf5adb30 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuA6Iop&sid=40693ec8bea0493a8e5524edbf5adb30", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:21:53 [error] 7#0: *4852 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAA7Il&sid=129feeeb35f841599353a8666efc292b HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAA7Il&sid=129feeeb35f841599353a8666efc292b", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:21:58 [error] 7#0: *4869 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAA8XP&sid=9255a7e5e06f426fa65f580020ba49d3 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAA8XP&sid=9255a7e5e06f426fa65f580020ba49d3", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:21:59 [error] 7#0: *4857 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAA8lR&sid=d430fbf0f6a840bdab06d6aca868b433 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAA8lR&sid=d430fbf0f6a840bdab06d6aca868b433", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:35:55 [error] 9#0: *4904 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuADKuH&sid=9d78353b32ae4353b3e5674560806c0e HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuADKuH&sid=9d78353b32ae4353b3e5674560806c0e", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:35:57 [error] 9#0: *4909 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuADLO-&sid=16cd090e65b24afa89420323d1fbddab HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuADLO-&sid=16cd090e65b24afa89420323d1fbddab", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:35:59 [error] 9#0: *4916 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuADLp6&sid=a0a67f4a8ee54165a43673238cbee3eb HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuADLp6&sid=a0a67f4a8ee54165a43673238cbee3eb", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:46:50 [error] 9#0: *4938 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAFqbr&sid=ad4daea225424b59a9b66d8eedcc86ca HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAFqbr&sid=ad4daea225424b59a9b66d8eedcc86ca", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 22:46:50 [error] 9#0: *4936 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAFqc7&sid=26954dbd14e54fd59503a102f145e18a HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAFqc7&sid=26954dbd14e54fd59503a102f145e18a", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:00:50 [error] 9#0: *4987 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAJ1iz&sid=dc62649635934bc98c1cc03c1becf849 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAJ1iz&sid=dc62649635934bc98c1cc03c1becf849", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:09:56 [error] 9#0: *5011 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAL6yz&sid=99305d20d7864f33a75cbd91c18a0c49 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAL6yz&sid=99305d20d7864f33a75cbd91c18a0c49", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:20:03 [error] 9#0: *5027 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuANRDB&sid=a37201ad72614343a29e2562e3c1c761 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuANRDB&sid=a37201ad72614343a29e2562e3c1c761", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:20:04 [error] 9#0: *5032 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuANRWd&sid=71e56eebce724bf6bd59cf01d88a02de HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuANRWd&sid=71e56eebce724bf6bd59cf01d88a02de", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:20:22 [error] 9#0: *5037 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuANVwh&sid=48dd8b39f8e24f02a60be3d8fdfd45aa HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuANVwh&sid=48dd8b39f8e24f02a60be3d8fdfd45aa", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:38:58 [error] 9#0: *5118 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuARmSE&sid=8433ee7faddc40f5a1accc73c84e5b19 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuARmSE&sid=8433ee7faddc40f5a1accc73c84e5b19", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:39:02 [error] 9#0: *5105 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuARnQv&sid=c350ec8e7296489690cc06abe16d0e02 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuARnQv&sid=c350ec8e7296489690cc06abe16d0e02", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:39:18 [error] 9#0: *5111 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuARrMi&sid=8162e5b0b3614826a825be66f6c393a2 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuARrMi&sid=8162e5b0b3614826a825be66f6c393a2", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:44:56 [error] 9#0: *5137 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAT7rp&sid=edbbb66ce19045268157dc2f82057e2c HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAT7rp&sid=edbbb66ce19045268157dc2f82057e2c", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:54:55 [error] 9#0: *5190 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAVPys&sid=9d411b072e4246e8b003215a19bc04ac HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAVPys&sid=9d411b072e4246e8b003215a19bc04ac", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:54:55 [error] 9#0: *5173 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAVPz1&sid=bad0576c61264d50b7080773ab692bc2 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAVPz1&sid=bad0576c61264d50b7080773ab692bc2", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/26 23:54:55 [error] 9#0: *5177 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAVPzD&sid=a04ac8b9d4cf4ac3816000308c61dc52 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAVPzD&sid=a04ac8b9d4cf4ac3816000308c61dc52", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 00:12:04 [error] 9#0: *5236 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAZLCy&sid=1d28f3d5ad994f01a10d17b3ae4d6503 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAZLCy&sid=1d28f3d5ad994f01a10d17b3ae4d6503", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 00:12:06 [error] 9#0: *5244 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAZLg4&sid=f2e42db8d74240a4b09055da79fb8121 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAZLg4&sid=f2e42db8d74240a4b09055da79fb8121", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 00:12:06 [error] 9#0: *5229 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAZLgE&sid=31db0eeb5e9e4a0eaa84af6d3a8c2796 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAZLgE&sid=31db0eeb5e9e4a0eaa84af6d3a8c2796", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 00:47:05 [error] 9#0: *5266 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAhMC-&sid=8a7f897865b34263845b2d5e77bdca32 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAhMC-&sid=8a7f897865b34263845b2d5e77bdca32", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 00:47:05 [error] 9#0: *5274 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAhMDH&sid=1ee1f2a0ba844d819658a66a9d07aff7 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAhMDH&sid=1ee1f2a0ba844d819658a66a9d07aff7", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 00:47:05 [error] 9#0: *5261 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAhMDU&sid=03d5000de54e4ab88fdcdc04c6885260 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAhMDU&sid=03d5000de54e4ab88fdcdc04c6885260", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 01:41:22 [error] 9#0: *5291 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAtnLz&sid=a155936400b74dd589d41e245f104289 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAtnLz&sid=a155936400b74dd589d41e245f104289", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 01:41:22 [error] 9#0: *5289 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAtnMk&sid=f3dc1ad43f624ff88ed2ff0654edfd5e HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAtnMk&sid=f3dc1ad43f624ff88ed2ff0654edfd5e", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 01:41:23 [error] 9#0: *5302 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuAtnae&sid=998a333e179a49c992395f1462704fd2 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuAtnae&sid=998a333e179a49c992395f1462704fd2", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 03:23:14 [error] 8#0: *5762 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuBF5QU&sid=0f4b45b6c0a741e2beebfbef8bdc63d0 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuBF5QU&sid=0f4b45b6c0a741e2beebfbef8bdc63d0", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 03:23:14 [error] 8#0: *5763 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuBF5QL&sid=abbfa4238bcf4210a38ab5b93d07b156 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuBF5QL&sid=abbfa4238bcf4210a38ab5b93d07b156", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 03:23:15 [error] 8#0: *5761 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuBF5g4&sid=c0f528f888724c24abc1e1db710917cd HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuBF5g4&sid=c0f528f888724c24abc1e1db710917cd", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 03:41:19 [error] 8#0: *5781 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuBJEW2&sid=138825fb433f4b9599488cbac574c8f5 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuBJEW2&sid=138825fb433f4b9599488cbac574c8f5", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 03:41:19 [error] 8#0: *5785 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuBJEW9&sid=ca5f129899aa403d9b8fe7574b04d02c HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuBJEW9&sid=ca5f129899aa403d9b8fe7574b04d02c", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 03:41:19 [error] 8#0: *5783 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 222.164.227.201, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuBJEWD&sid=ac314fd488724a88a03461808468a559 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuBJEWD&sid=ac314fd488724a88a03461808468a559", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 05:21:24 [error] 8#0: *5807 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuBg8T4&sid=a73d0602e10b43afba553b78764f79b5 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuBg8T4&sid=a73d0602e10b43afba553b78764f79b5", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
2019/10/27 05:21:24 [error] 8#0: *5808 upstream timed out (110: Connection timed out) while reading response header from upstream, client: 66.96.212.197, server: 0.0.0.0, request: "GET /socket.io/?EIO=3&transport=polling&t=MuBg8TA&sid=d6f5a0ea7ebc4f7787e764fb22e3b032 HTTP/1.1", upstream: "http://172.21.0.2:5000/socket.io/?EIO=3&transport=polling&t=MuBg8TA&sid=d6f5a0ea7ebc4f7787e764fb22e3b032", host: "35.240.176.23:5000", referrer: "http://35.240.176.23/"
